,Unnamed: 0,일시,품목,소매일일가격,평균기온(°C),최저기온(°C),최고기온(°C),최소 상대습도(%),평균 상대습도(%),최대 풍속(m/s),평균 풍속(m/s),합계 일사량(MJ/m2),합계 일조시간(hr),평균 지면온도(°C),연도,월,일,수출(kg),수출(달러),수입(kg),수입(달러)
39,893,1999-02-03,배추,1355,-5.818666666666666,-9.812,-1.5813333333333337,39.333333333333336,53.3,8.5,4.456,11.07318181818182,7.278666666666666,-2.14,1999,2,3,239731.0,133616,0.0,0
40,894,1999-02-04,배추,1391,-3.9546666666666663,-10.642666666666669,1.836,39.10666666666667,59.748000000000005,6.685333333333333,2.6293333333333333,10.729545454545454,7.431999999999999,-1.665333333333333,1999,2,4,239731.0,133616,0.0,0
41,895,1999-02-05,배추,1427,-0.2706666666666666,-5.817333333333334,5.142666666666667,31.14666666666667,56.084,6.737333333333334,2.776,12.375454545454543,8.344,0.5853333333333333,1999,2,5,239731.0,133616,0.0,0
42,896,1999-02-06,배추,1427,0.7080000000000001,-5.513333333333334,7.526666666666666,31.28,59.11466666666667,5.065333333333333,1.893333333333333,12.400454545454544,8.213333333333333,1.392,1999,2,6,239731.0,133616,0.0,0
43,897,1999-02-07,배추,1427,3.096,-3.269333333333333,10.214666666666666,39.93333333333333,62.44933333333333,5.254666666666667,2.049333333333333,10.459090909090907,7.385333333333333,2.790666666666666,1999,2,7,239731.0,133616,0.0,0
44,913,1999-02-08,배추,1436,3.972,-1.3413333333333333,11.236,33.8,65.82266666666666,4.436,1.5773333333333333,10.893636363636364,6.949333333333334,3.729333333333333,1999,2,8,239731.0,133616,0.0,0
45,914,1999-02-09,배추,1445,4.28,-1.7240000000000002,10.78,31.21333333333333,61.00933333333333,5.797333333333333,2.1826666666666665,10.697272727272727,6.597333333333333,4.008,1999,2,9,239731.0,133616,0.0,0
46,915,1999-02-10,배추,1445,3.768,-0.8106666666666668,8.142666666666667,32.44,59.674666666666674,5.02,1.7626666666666666,6.479090909090909,1.8426666666666665,3.865333333333333,1999,2,10,239731.0,133616,0.0,0
47,916,1999-02-11,배추,1445,2.409333333333333,-1.664,6.976000000000001,34.42666666666667,57.72533333333333,7.666666666666667,3.473333333333333,11.063636363636364,7.077333333333333,3.289333333333333,1999,2,11,239731.0,133616,0.0,0
48,917,1999-02-12,배추,1445,-2.144,-4.976,1.1693333333333331,28.0,45.644,9.621333333333334,5.109333333333333,12.495454545454544,7.834666666666667,0.2893333333333333,1999,2,12,239731.0,133616,0.0,0
49,935,1999-02-13,배추,1445,-2.62,-8.18,3.32,24.506666666666668,45.78533333333333,6.110666666666667,2.464,14.043636363636365,8.934666666666667,0.0426666666666666,1999,2,13,239731.0,133616,0.0,0
50,936,1999-02-14,배추,1445,0.44,-6.092,6.653333333333333,36.986666666666665,59.84933333333333,4.34,1.4946666666666666,10.03590909090909,5.762666666666666,1.424,1999,2,14,239731.0,133616,0.0,0
51,937,1999-02-15,배추,1445,3.8866666666666663,-1.0306666666666666,10.384,40.626666666666665,65.55333333333333,4.564,1.44,9.230909090909092,4.589333333333333,3.9,1999,2,15,239731.0,133616,0.0,0
52,938,1999-02-16,배추,1445,4.794666666666667,-2.096,12.665333333333333,35.693333333333335,65.49866666666667,5.101333333333334,1.7173333333333334,12.952272727272726,8.008000000000001,4.712000000000001,1999,2,16,239731.0,133616,0.0,0
53,939,1999-02-17,배추,1445,8.084,1.3079999999999998,13.396,51.16,70.36,5.890666666666667,2.321333333333333,6.623181818181819,3.693333333333333,6.545333333333333,1999,2,17,239731.0,133616,0.0,0
54,955,1999-02-18,배추,1445,5.542666666666666,0.5359999999999999,10.38,23.73333333333333,52.764,7.125333333333333,3.3240000000000003,10.304545454545456,5.182666666666666,6.121333333333333,1999,2,18,239731.0,133616,0.0,0
55,956,1999-02-19,배추,1445,0.4586666666666667,-2.9453333333333336,4.657333333333334,30.88,49.47733333333333,8.289333333333333,4.304,13.11,7.789333333333334,2.6786666666666665,1999,2,19,239731.0,133616,0.0,0
56,957,1999-02-20,배추,1445,-0.6346666666666667,-4.021333333333334,3.2173333333333334,30.586666666666662,49.34,7.545333333333333,3.614666666666667,14.138636363636364,8.216000000000001,1.768,1999,2,20,239731.0,133616,0.0,0
57,958,1999-02-21,배추,1445,-0.6,-5.532,4.338666666666667,30.24,50.344,7.062666666666667,3.4040000000000004,14.672272727272729,8.942666666666668,1.8773333333333333,1999,2,21,239731.0,133616,0.0,0
58,959,1999-02-22,배추,1445,2.158666666666667,-3.768,8.229333333333335,35.21333333333333,56.281333333333336,6.390666666666667,2.5866666666666664,13.57318181818182,7.957333333333333,3.0813333333333333,1999,2,22,239731.0,133616,0.0,0
59,653,1999-05-08,배추,1144,17.66133333333333,11.037333333333333,24.64133333333333,29.506666666666668,59.29333333333334,6.193333333333333,2.3226666666666667,22.230454545454545,10.416,21.482666666666667,1999,5,8,566930.0,288748,0.0,0
60,654,1999-05-09,배추,1144,17.192,10.526666666666667,24.950666666666667,28.133333333333333,58.444,6.992,2.1626666666666665,20.76136363636364,9.8,21.396,1999,5,9,566930.0,288748,0.0,0
61,655,1999-05-10,배추,1172,15.78,10.222666666666669,22.122666666666667,42.92,68.88533333333334,5.721333333333334,2.0,18.506363636363638,8.322666666666667,20.57733333333333,1999,5,10,566930.0,288748,0.0,0
62,656,1999-05-11,배추,1194,15.988,10.669333333333334,21.95866666666667,42.21333333333333,66.98266666666666,5.076,1.908,21.94363636363636,9.386666666666668,21.837333333333333,1999,5,11,566930.0,288748,0.0,0
63,657,1999-05-12,배추,1131,17.36133333333333,10.646666666666668,24.616,34.586666666666666,61.24533333333333,5.474666666666667,2.104,23.620454545454542,11.112,22.756,1999,5,12,566930.0,288748,0.0,0
64,675,1999-05-13,배추,1100,17.544,10.541333333333334,25.41333333333333,36.57333333333333,64.34666666666666,5.494666666666667,1.9146666666666663,23.097727272727276,10.838666666666668,23.485333333333333,1999,5,13,566930.0,288748,0.0,0
65,676,1999-05-14,배추,1100,16.897333333333332,11.093333333333334,23.32133333333333,44.29333333333334,69.35733333333333,4.752,1.588,18.58909090909091,8.822666666666667,22.39333333333333,1999,5,14,566930.0,288748,0.0,0
66,677,1999-05-15,배추,1100,16.873333333333335,12.898666666666667,21.369333333333334,54.306666666666665,75.32133333333334,4.314666666666667,1.5346666666666666,11.936818181818182,3.976,20.422666666666668,1999,5,15,566930.0,288748,0.0,0
67,678,1999-05-16,배추,1100,17.96,12.845333333333333,24.392,41.906666666666666,69.51066666666667,4.849333333333333,1.7359999999999998,21.370454545454542,9.442666666666668,23.550666666666665,1999,5,16,566930.0,288748,0.0,0
68,679,1999-05-17,배추,1091,18.728,11.784,25.194666666666667,36.76,61.90266666666666,6.125333333333333,2.3666666666666667,22.384545454545453,9.701333333333334,23.912000000000003,1999,5,17,566930.0,288748,0.0,0
69,695,1999-05-18,배추,1064,16.073333333333334,13.450666666666669,19.02133333333333,51.45333333333333,77.112,6.636,2.797333333333333,4.540454545454545,0.04,17.598666666666666,1999,5,18,566930.0,288748,0.0,0
70,696,1999-05-19,배추,1064,14.588,12.302666666666669,17.244,53.06666666666667,71.84133333333334,8.957333333333333,4.006666666666667,11.15090909090909,3.5426666666666664,16.688,1999,5,19,566930.0,288748,0.0,0
71,697,1999-05-20,배추,1055,16.996000000000002,10.706666666666669,22.956,32.44,55.252,8.937333333333333,3.781333333333333,24.410454545454545,11.5,19.633333333333333,1999,5,20,566930.0,288748,0.0,0
72,698,1999-05-21,배추,1055,18.386666666666667,10.526666666666667,26.0,31.0,59.88666666666666,5.506666666666667,2.045333333333333,24.722272727272728,11.094666666666669,22.261333333333333,1999,5,21,566930.0,288748,0.0,0
73,699,1999-05-22,배추,1055,19.441333333333333,12.7,26.392,29.65333333333333,58.37733333333333,5.621333333333333,2.0546666666666664,22.895454545454545,10.753333333333334,23.464,1999,5,22,566930.0,288748,0.0,0
74,716,1999-05-23,배추,1055,18.28533333333333,13.188,23.2,50.053333333333335,71.37066666666666,4.769333333333333,1.8426666666666665,13.028636363636364,3.5613333333333337,21.350666666666665,1999,5,23,566930.0,288748,0.0,0
75,717,1999-05-24,배추,1055,15.848,13.442666666666668,18.554666666666662,72.92,85.39733333333334,7.190666666666666,2.9466666666666668,3.335454545454545,0.3186666666666666,17.421333333333333,1999,5,24,566930.0,288748,0.0,0
76,718,1999-05-25,배추,1055,16.789333333333335,11.594666666666669,22.12,50.64,71.432,6.437333333333333,2.3266666666666667,21.432727272727277,8.831999999999999,20.30666666666667,1999,5,25,566930.0,288748,0.0,0
77,719,1999-05-26,배추,1055,16.196,12.514666666666669,20.50133333333333,55.66666666666666,77.78266666666667,4.382666666666666,1.5306666666666666,8.643181818181818,1.9786666666666668,18.32933333333333,1999,5,26,566930.0,288748,0.0,0
78,720,1999-05-27,배추,1055,16.194666666666667,11.746666666666666,21.04,42.82666666666667,69.27866666666667,6.884,2.5826666666666664,16.502727272727274,6.48,19.05733333333333,1999,5,27,566930.0,288748,0.0,0
79,737,1999-05-28,배추,1055,15.266666666666667,9.157333333333332,21.390666666666664,32.946666666666665,56.59333333333333,6.744,2.668,26.53590909090909,11.890666666666666,19.72533333333333,1999,5,28,566930.0,288748,0.0,0
80,738,1999-05-29,배추,1036,16.653333333333332,8.909333333333334,24.164,28.186666666666667,57.354666666666674,5.554666666666667,1.98,26.44545454545454,11.942666666666668,21.44533333333333,1999,5,29,566930.0,288748,0.0,0
81,739,1999-05-30,배추,1036,18.394666666666662,10.325333333333331,26.442666666666668,28.32,56.818666666666665,4.513333333333334,1.5346666666666666,24.74090909090909,11.738666666666669,22.952,1999,5,30,566930.0,288748,0.0,0
82,740,1999-05-31,배추,1018,19.75733333333333,11.548,26.80133333333333,32.28,59.66933333333333,5.169333333333333,1.8533333333333333,23.786363636363635,10.552,24.366666666666667,1999,5,31,566930.0,288748,0.0,0
83,921,1999-05-01,배추,1177,15.273333333333332,8.101333333333333,22.156,28.65333333333333,54.428,6.645333333333333,2.4373333333333336,22.75227272727273,10.770666666666664,20.52,1999,5,1,566930.0,288748,0.0,0
84,922,1999-05-02,배추,1177,16.154666666666664,8.991999999999999,22.634666666666664,31.266666666666666,57.73199999999999,5.033333333333333,1.78,18.09454545454545,7.82,20.11866666666667,1999,5,2,566930.0,288748,0.0,0
85,940,1999-05-03,배추,1177,15.185333333333334,12.966666666666669,17.645333333333333,60.56,83.612,6.005333333333333,2.337333333333333,2.9868181818181814,0.0119999999999999,16.152,1999,5,3,566930.0,288748,0.0,0
86,941,1999-05-04,배추,1168,15.674666666666663,11.326666666666666,21.365333333333336,40.8,68.81466666666667,7.362666666666668,2.961333333333333,19.77636363636364,8.689333333333334,18.47733333333333,1999,5,4,566930.0,288748,0.0,0
87,942,1999-05-05,배추,1168,14.689333333333334,9.034666666666666,21.408,33.013333333333335,62.48933333333333,6.926666666666667,2.412,22.038181818181812,10.298666666666666,17.997333333333334,1999,5,5,566930.0,288748,0.0,0
88,943,1999-05-06,배추,1168,15.972,8.072,23.24,26.37333333333333,51.544,7.423999999999999,2.9066666666666667,25.07227272727273,11.692,19.06266666666667,1999,5,6,566930.0,288748,0.0,0
89,944,1999-05-07,배추,1144,17.518666666666668,10.221333333333334,24.804,36.52,57.96533333333333,7.553333333333334,3.057333333333333,21.989545454545453,10.556,20.517333333333333,1999,5,7,566930.0,288748,0.0,0
90,660,1999-08-01,배추,1291,25.502666666666663,23.30133333333333,28.468,69.32,81.63333333333334,6.381333333333334,2.648,10.522727272727272,2.973333333333333,26.57733333333333,1999,8,1,1249410.0,1365200,0.0,0
91,661,1999-08-02,배추,1291,24.25333333333333,22.069333333333333,27.410666666666668,74.33333333333333,85.50800000000001,6.356,2.393333333333333,7.46,1.0173333333333332,25.71333333333333,1999,8,2,1249410.0,1365200,0.0,0
92,662,1999-08-03,배추,1509,22.648,20.174666666666667,26.369333333333334,64.38666666666667,83.86266666666667,15.68,4.990666666666667,3.958636363636364,0.1946666666666666,22.79733333333333,1999,8,3,1249410.0,1365200,0.0,0
93,663,1999-08-04,배추,1755,22.386666666666667,19.748,25.293333333333333,68.69333333333333,83.80133333333333,5.484,1.5573333333333332,10.077272727272726,1.8813333333333333,23.676,1999,8,4,1249410.0,1365200,0.0,0
94,680,1999-08-05,배추,1945,24.670666666666666,20.768,29.8,57.22666666666667,78.60266666666666,4.5280000000000005,1.6293333333333333,18.952727272727277,7.302666666666667,27.12,1999,8,5,1249410.0,1365200,0.0,0
95,681,1999-08-06,배추,1773,25.33333333333333,21.288,29.586666666666662,63.306666666666665,77.264,5.792,2.484,14.07181818181818,4.874666666666667,26.988,1999,8,6,1249410.0,1365200,0.0,0
96,682,1999-08-07,배추,1727,26.250666666666667,23.004,30.144,61.70666666666666,76.05333333333333,6.609333333333333,2.992,13.061818181818182,4.612,27.908,1999,8,7,1249410.0,1365200,0.0,0
97,683,1999-08-08,배추,1727,26.47866666666667,23.76,30.384000000000004,64.38666666666667,79.09466666666667,5.761333333333334,2.461333333333333,13.67590909090909,4.5,28.378666666666668,1999,8,8,1249410.0,1365200,0.0,0
98,684,1999-08-09,배추,1891,26.64133333333333,23.61866666666667,31.02,62.57333333333333,79.45866666666666,5.062666666666667,2.045333333333333,13.236363636363636,4.886666666666667,28.884000000000004,1999,8,9,1249410.0,1365200,0.0,0
99,1656,1999-08-10,배추,2164,26.976,22.670666666666666,32.001333333333335,55.53333333333333,75.43599999999999,4.672,1.8413333333333333,20.88818181818182,10.038666666666666,30.438666666666663,1999,8,10,1249410.0,1365200,0.0,0
100,1657,1999-08-11,배추,2536,26.46933333333333,22.538666666666668,32.36666666666667,55.693333333333335,78.4,5.293333333333333,1.4346666666666663,19.16181818181818,8.949333333333334,30.792,1999,8,11,1249410.0,1365200,0.0,0
101,1658,1999-08-12,배추,2682,26.116,22.088,31.14133333333333,53.29333333333334,74.452,4.985333333333333,1.8226666666666664,19.25,9.108,30.156,1999,8,12,1249410.0,1365200,0.0,0
102,1659,1999-08-13,배추,2600,25.608,21.174666666666667,30.83333333333333,53.68,73.58266666666667,4.773333333333333,1.8306666666666669,17.875454545454545,8.710666666666667,29.766666666666666,1999,8,13,1249410.0,1365200,0.0,0
103,1660,1999-08-14,배추,2673,25.378666666666668,21.152,30.38933333333333,54.93333333333333,74.77866666666667,4.962666666666666,2.0373333333333337,17.61409090909091,8.516,29.654666666666664,1999,8,14,1249410.0,1365200,0.0,0
104,1661,1999-08-15,배추,2673,25.130666666666663,21.244,29.63733333333333,62.29333333333334,77.88,5.317333333333334,2.1413333333333333,14.344545454545454,4.792,28.398666666666667,1999,8,15,1249410.0,1365200,0.0,0
105,1677,1999-08-16,배추,2764,25.366666666666667,21.278666666666663,30.074666666666666,55.10666666666667,74.2,5.064,1.9346666666666663,17.352272727272727,7.777333333333333,29.614666666666665,1999,8,16,1249410.0,1365200,0.0,0
106,1678,1999-08-17,배추,2936,25.964,20.67866666666667,31.926666666666662,50.74666666666667,74.268,4.405333333333333,1.5093333333333334,20.76409090909091,9.732,31.054666666666662,1999,8,17,1249410.0,1365200,0.0,0
107,1679,1999-08-18,배추,3055,24.732000000000003,21.750666666666667,28.842666666666663,64.24,80.94266666666667,4.992,1.772,10.65318181818182,3.617333333333333,27.65333333333333,1999,8,18,1249410.0,1365200,0.0,0
108,1680,1999-08-19,배추,3100,24.748,21.30666666666667,29.454666666666665,61.38666666666666,80.52266666666667,4.378666666666667,1.508,14.92181818181818,5.905333333333333,28.250666666666667,1999,8,19,1249410.0,1365200,0.0,0
109,1681,1999-08-20,배추,3100,24.748,21.718666666666667,28.848,64.44,81.86666666666666,4.952,1.645333333333333,10.54181818181818,2.656,27.62933333333333,1999,8,20,1249410.0,1365200,0.0,0
110,1698,1999-08-21,배추,3264,24.008,21.421333333333333,27.786666666666665,63.14666666666667,80.83733333333333,5.9013333333333335,2.0346666666666664,11.158636363636363,2.4253333333333336,26.133333333333333,1999,8,21,1249410.0,1365200,0.0,0
111,1699,1999-08-22,배추,3264,22.22,19.596,25.485333333333333,63.18666666666667,81.832,4.505333333333333,1.4493333333333334,8.805454545454545,1.2706666666666666,24.529333333333334,1999,8,22,1249410.0,1365200,0.0,0
112,1700,1999-08-23,배추,3309,22.544,19.316,26.56,61.70666666666666,78.40666666666667,5.18,1.852,12.94590909090909,3.7186666666666666,25.116,1999,8,23,1249410.0,1365200,0.0,0
113,1701,1999-08-24,배추,3309,23.184,19.410666666666668,28.29733333333333,51.86666666666667,74.14266666666667,4.052,1.4506666666666663,18.64227272727273,8.133333333333333,26.912000000000003,1999,8,24,1249410.0,1365200,0.0,0
114,1702,1999-08-25,배추,3309,22.292,18.896,26.014666666666667,62.57333333333333,81.36133333333333,4.26,1.38,8.342727272727272,1.4146666666666667,24.465333333333334,1999,8,25,1249410.0,1365200,0.0,0
115,1703,1999-08-26,배추,3309,20.813333333333333,18.70133333333333,23.424,72.46666666666667,85.33466666666668,5.374666666666667,2.0146666666666664,7.859545454545454,0.968,22.726666666666667,1999,8,26,1249410.0,1365200,0.0,0
116,1719,1999-08-27,배추,3309,21.218666666666667,19.38266666666667,23.488,77.09333333333333,87.61733333333333,3.416,1.106666666666667,4.425454545454546,0.1266666666666666,22.908,1999,8,27,1249410.0,1365200,0.0,0
117,1720,1999-08-28,배추,3309,23.25733333333333,19.628,28.4,56.06666666666667,79.39866666666666,4.093333333333334,1.2773333333333332,16.829090909090908,7.013333333333334,25.918666666666667,1999,8,28,1249410.0,1365200,0.0,0
118,1721,1999-08-29,배추,3309,23.356,19.625333333333334,27.974666666666664,60.14666666666667,81.176,3.733333333333333,1.1186666666666667,11.730454545454544,3.9013333333333335,25.56266666666667,1999,8,29,1249410.0,1365200,0.0,0
119,1722,1999-08-30,배추,3373,22.68133333333333,20.82,25.590666666666667,73.24,86.764,3.830666666666666,1.1853333333333331,6.017727272727272,0.28,24.310666666666663,1999,8,30,1249410.0,1365200,0.0,0
120,1723,1999-08-31,배추,3373,22.32,19.83333333333333,26.186666666666667,65.78666666666666,84.13199999999999,5.685333333333333,2.046666666666667,10.379090909090907,3.2226666666666666,24.18933333333333,1999,8,31,1249410.0,1365200,0.0,0
121,671,1999-03-01,배추,1445,5.873333333333333,-1.26,11.416,41.64,60.80133333333334,6.252,2.806666666666666,12.767272727272728,7.157333333333333,5.862666666666667,1999,3,1,262580.0,141095,0.0,0
122,672,1999-03-02,배추,1445,6.782666666666667,1.4226666666666667,13.026666666666667,22.386666666666667,54.138666666666666,4.9,1.836,13.145909090909091,7.034666666666667,7.126666666666667,1999,3,2,262580.0,141095,0.0,0
123,673,1999-03-03,배추,1455,7.504,-0.1253333333333333,16.024,28.586666666666662,56.32266666666666,5.325333333333333,1.824,14.331818181818182,8.54,7.603999999999999,1999,3,3,262580.0,141095,0.0,0
124,674,1999-03-04,배추,1455,8.701333333333334,0.9333333333333332,17.328,23.106666666666666,58.96666666666667,5.0,1.7266666666666666,11.947727272727274,6.433333333333334,8.358666666666666,1999,3,4,262580.0,141095,0.0,0
125,690,1999-03-05,배추,1455,8.514666666666667,2.22,14.390666666666666,25.17333333333333,59.612,9.2,3.572,11.68409090909091,6.233333333333333,9.488,1999,3,5,262580.0,141095,0.0,0
126,691,1999-03-06,배추,1455,6.244,-0.036,11.978666666666667,35.653333333333336,61.496,5.1706666666666665,1.9333333333333331,9.780909090909091,3.790666666666666,6.789333333333333,1999,3,6,262580.0,141095,0.0,0
127,692,1999-03-07,배추,1455,4.766666666666667,0.78,9.104,39.81333333333333,61.852,6.746666666666667,3.029333333333333,9.376818181818182,4.4,6.465333333333333,1999,3,7,262580.0,141095,0.0,0
128,693,1999-03-08,배추,1455,3.3666666666666667,-0.4693333333333334,7.417333333333333,46.74666666666667,65.79733333333334,4.913333333333333,1.8173333333333332,6.578636363636363,1.3213333333333332,4.201333333333333,1999,3,8,262580.0,141095,0.0,0
129,694,1999-03-09,배추,1455,3.336,-0.3346666666666666,8.510666666666665,34.77333333333333,58.05866666666666,4.6306666666666665,1.7959999999999998,9.022272727272728,3.313333333333333,4.944,1999,3,9,262580.0,141095,0.0,0
130,711,1999-03-10,배추,1455,5.904,0.5866666666666667,11.698666666666666,30.346666666666668,53.67333333333333,4.96,1.8106666666666669,11.007727272727273,4.8613333333333335,6.533333333333333,1999,3,10,262580.0,141095,0.0,0
131,712,1999-03-11,배추,1455,4.502666666666666,0.0199999999999999,9.889333333333331,19.84,43.376,6.693333333333333,2.9106666666666667,17.472727272727273,9.062666666666669,7.096000000000001,1999,3,11,262580.0,141095,0.0,0
132,713,1999-03-12,배추,1455,5.061333333333334,-0.9293333333333332,11.784,29.05333333333333,52.248,4.561333333333334,1.7253333333333334,13.15681818181818,7.188000000000001,6.592,1999,3,12,262580.0,141095,0.0,0
133,714,1999-03-13,배추,1455,8.04,0.0026666666666666,16.894666666666666,28.186666666666667,56.84533333333333,4.776,1.8,16.814545454545456,9.336,9.302666666666669,1999,3,13,262580.0,141095,0.0,0
134,715,1999-03-14,배추,1455,8.881333333333334,3.372,14.598666666666668,40.2,67.192,6.506666666666667,2.12,5.15090909090909,0.4933333333333333,8.665333333333333,1999,3,14,262580.0,141095,0.0,0
135,732,1999-03-15,배추,1455,7.1306666666666665,3.2373333333333334,11.052,54.053333333333335,73.47466666666668,8.046666666666667,3.7706666666666666,7.901818181818182,2.448,7.982666666666668,1999,3,15,262580.0,141095,0.0,0
136,733,1999-03-16,배추,1455,7.689333333333334,0.3626666666666666,15.862666666666668,35.24,65.528,4.701333333333333,1.54,17.226363636363637,9.306666666666668,8.953333333333333,1999,3,16,262580.0,141095,0.0,0
137,734,1999-03-17,배추,1455,10.268,3.045333333333333,17.044,41.09333333333333,67.54,5.330666666666667,1.6920000000000002,13.765909090909092,6.589333333333333,11.041333333333334,1999,3,17,262580.0,141095,0.0,0
138,735,1999-03-18,배추,1445,12.541333333333334,8.106666666666667,16.752000000000002,62.82666666666667,81.556,7.466666666666667,2.566666666666667,3.4909090909090907,0.3,11.58,1999,3,18,262580.0,141095,0.0,0
139,736,1999-03-19,배추,1305,6.982666666666668,3.464,11.98,58.53333333333333,71.808,8.352,4.604,3.649090909090909,0.424,7.921333333333334,1999,3,19,262580.0,141095,0.0,0
140,753,1999-03-20,배추,1285,4.952,1.876,8.326666666666666,46.986666666666665,60.51866666666666,6.628,3.04,9.966818181818182,2.96,6.541333333333333,1999,3,20,262580.0,141095,0.0,0
141,754,1999-03-21,배추,1285,3.065333333333333,-1.364,7.622666666666667,37.70666666666666,59.104,9.561333333333334,4.097333333333333,8.593181818181819,2.750666666666667,4.974666666666667,1999,3,21,262580.0,141095,0.0,0
142,755,1999-03-22,배추,1280,0.5213333333333333,-4.246666666666667,6.109333333333333,26.85333333333333,43.278666666666666,7.673333333333333,3.357333333333333,20.456818181818186,10.334666666666667,3.8773333333333335,1999,3,22,262580.0,141095,0.0,0
143,756,1999-03-23,배추,1280,3.8533333333333335,-2.9253333333333336,11.345333333333333,23.706666666666667,50.80933333333333,4.925333333333333,1.7826666666666666,19.21954545454545,9.906666666666666,6.153333333333333,1999,3,23,262580.0,141095,0.0,0
144,757,1999-03-24,배추,1280,4.396,-0.9133333333333332,8.574666666666667,46.88,74.86,4.0680000000000005,1.5319999999999998,4.44,0.964,4.532,1999,3,24,262580.0,141095,0.0,0
145,773,1999-03-25,배추,1255,9.484,3.836,15.076,57.8,77.34,4.133333333333334,1.3173333333333332,9.34681818181818,3.2613333333333334,9.917333333333334,1999,3,25,262580.0,141095,0.0,0
146,774,1999-03-26,배추,1255,9.528,6.725333333333333,12.254666666666669,68.84,82.59066666666666,5.954666666666667,2.116,1.963181818181818,0.1333333333333333,9.637333333333332,1999,3,26,262580.0,141095,0.0,0
147,775,1999-03-27,배추,1255,8.717333333333332,4.290666666666667,14.093333333333334,26.866666666666667,52.58133333333333,7.06,2.978666666666667,18.189090909090908,8.225333333333333,10.589333333333334,1999,3,27,262580.0,141095,0.0,0
148,776,1999-03-28,배추,1255,5.354666666666667,0.3186666666666666,10.785333333333334,19.426666666666662,36.434666666666665,7.985333333333333,3.28,19.126818181818184,9.42,7.209333333333334,1999,3,28,262580.0,141095,0.0,0
149,794,1999-03-29,배추,1255,4.125333333333333,-1.3266666666666669,8.825333333333333,29.093333333333334,50.96,4.534666666666667,1.832,10.72,3.793333333333333,5.597333333333333,1999,3,29,262580.0,141095,0.0,0
150,795,1999-03-30,배추,1255,7.102666666666667,1.06,13.496,35.48,59.16,4.998666666666666,1.9466666666666668,15.113181818181818,6.564,8.824,1999,3,30,262580.0,141095,0.0,0
151,796,1999-03-31,배추,1255,9.361333333333334,0.9333333333333332,17.272000000000002,29.186666666666667,57.432,5.034666666666667,1.748,18.78590909090909,9.872,11.304,1999,3,31,262580.0,141095,0.0,0
152,741,1999-06-01,배추,1000,20.074666666666666,16.764,23.388,59.81333333333333,76.116,5.526666666666666,2.1813333333333333,8.074545454545454,0.9586666666666668,21.684,1999,6,1,32175.0,18704,0.0,0
153,758,1999-06-02,배추,1000,18.61733333333333,16.78,21.302666666666667,71.14666666666666,84.77199999999999,3.7626666666666666,1.372,7.366818181818181,0.556,20.345333333333336,1999,6,2,32175.0,18704,0.0,0
154,759,1999-06-03,배추,973,20.532,16.36,26.198666666666668,53.373333333333335,75.83066666666667,4.473333333333334,1.6466666666666667,21.046818181818185,7.449333333333334,23.869333333333334,1999,6,3,32175.0,18704,0.0,0
155,760,1999-06-04,배추,973,21.612,15.905333333333337,28.72133333333333,44.053333333333335,72.14666666666666,4.691999999999999,1.6,23.703181818181815,10.086666666666666,25.657333333333334,1999,6,4,32175.0,18704,0.0,0
156,761,1999-06-05,배추,973,21.769333333333336,17.304,27.406666666666663,52.04,73.02666666666667,4.72,1.84,19.63909090909091,7.988,25.730666666666664,1999,6,5,32175.0,18704,0.0,0
157,762,1999-06-06,배추,973,20.921333333333333,16.976,25.81866666666667,57.2,78.35333333333334,4.866666666666666,1.456,11.000454545454543,2.308,23.59733333333333,1999,6,6,32175.0,18704,0.0,0
158,777,1999-06-07,배추,955,20.64933333333333,17.033333333333335,25.336,52.16,74.61333333333333,4.902666666666667,1.7653333333333334,16.643636363636364,5.744,23.734666666666666,1999,6,7,32175.0,18704,0.0,0
159,778,1999-06-08,배추,945,20.956,15.28,27.34,35.52,64.99466666666667,4.428,1.5226666666666666,20.24681818181818,8.68,24.590666666666667,1999,6,8,32175.0,18704,0.0,0
160,779,1999-06-09,배추,945,21.028,14.462666666666667,27.633333333333333,34.22666666666667,62.66533333333333,5.3933333333333335,1.828,24.225454545454543,11.141333333333334,25.93733333333333,1999,6,9,32175.0,18704,0.0,0
161,780,1999-06-10,배추,945,21.352,15.685333333333334,27.48,39.18666666666667,63.59866666666666,4.750666666666667,1.8106666666666669,21.37272727272727,9.262666666666668,26.016,1999,6,10,32175.0,18704,0.0,0
162,781,1999-06-11,배추,945,22.02,15.437333333333331,28.894666666666662,35.13333333333333,62.037333333333336,4.6866666666666665,1.7559999999999998,24.60909090909091,11.529333333333334,27.33066666666667,1999,6,11,32175.0,18704,0.0,0
163,782,1999-06-12,배추,927,22.932,15.802666666666669,30.30666666666667,32.626666666666665,59.84533333333333,5.294666666666667,1.8093333333333328,25.486818181818183,11.625333333333334,28.072000000000003,1999,6,12,32175.0,18704,0.0,0
164,799,1999-06-13,배추,927,23.185333333333336,16.184,30.38133333333333,33.8,59.624,5.374666666666666,2.018666666666667,25.64,11.936,28.608,1999,6,13,32175.0,18704,0.0,0
165,800,1999-06-14,배추,918,23.685333333333336,16.785333333333334,31.061333333333334,34.12,62.1,5.034666666666667,1.7226666666666666,24.597727272727276,11.606666666666667,29.305333333333333,1999,6,14,32175.0,18704,0.0,0
